6.221550925488048001e-02;-1.277355995790541598e+00;-4.887762039312140594e+00;-5.372388353556500462e+00;-4.957766683078711267e+00;1.966933416003946444e+00;-2.086373940825917650e+00;7.905084386877091474e-01;6.778885068869951347e+00;2.587590379017840725e+00;-6.843266801345553318e-01;-2.679134294305302255e+00;-1.186793220320745945e+01;3.786441643041765781e-02;-5.652896859527353213e-01;-6.973654890118412553e+00;-1.193170236339106793e+01;-8.520433776917421653e+00;-6.009457504555655305e-01;2.049162449193846491e-01;-4.223628346436974823e+00;-2.064182037314854501e+00;-1.250469065859867612e+01;-1.215456644907420802e+01;3.162263322374757379e+00;-6.221550925488048001e-02;1.277355995790541598e+00;4.887762039312140594e+00;5.372388353556500462e+00;4.957766683078711267e+00;-1.966933416003946444e+00;2.086373940825917650e+00;-7.905084386877091474e-01;-6.778885068869951347e+00;-2.587590379017840725e+00;6.843266801345553318e-01;2.679134294305302255e+00;1.186793220320745945e+01;-3.786441643041765781e-02;5.652896859527353213e-01;6.973654890118412553e+00;1.193170236339106793e+01;8.520433776917421653e+00;6.009457504555655305e-01;-2.049162449193846491e-01;4.223628346436974823e+00;2.064182037314854501e+00;1.250469065859867612e+01;1.215456644907420802e+01;-3.162263322374757379e+00;-6.583031821116259730e-01;-2.898582639323598720e+00;-6.171193636843540276e+00;-2.216730501913386497e+00;-3.100462553417502765e+00;-4.086749118294464189e+00;-4.519771819876219787e+00;-5.504020113529363378e+00;-6.644152422719689532e+00;-2.500698115672027821e+00;-4.862597770530153518e+00;-2.396821293216776727e+00;-1.496020417892404808e+01;-8.552517886193325980e-01;5.895269745931009941e-01;8.519481578209436634e+00;-9.972039123678896999e+00;-4.481916017639540506e+00;-6.675116448776289957e+00;7.638487987060009754e-01;-3.953412972039224815e+00;3.051543153697462429e+00;6.599053006387827658e+00;-1.109139871443032721e+00;-7.391374850306434041e+00;6.583031821116259730e-01;2.898582639323598720e+00;6.171193636843540276e+00;2.216730501913386497e+00;3.100462553417502765e+00;4.086749118294464189e+00;4.519771819876219787e+00;5.504020113529363378e+00;6.644152422719689532e+00;2.500698115672027821e+00;4.862597770530153518e+00;2.396821293216776727e+00;1.496020417892404808e+01;8.552517886193325980e-01;-5.895269745931009941e-01;-8.519481578209436634e+00;9.972039123678896999e+00;4.481916017639540506e+00;6.675116448776289957e+00;-7.638487987060009754e-01;3.953412972039224815e+00;-3.051543153697462429e+00;-6.599053006387827658e+00;1.109139871443032721e+00;7.391374850306434041e+00
-2.995653074505411073e+00;-1.516659097998541927e+00;-7.627530271696177699e+00;-6.561439101700068388e-01;-3.144357539078288077e+00;-2.917282243374098361e+00;-1.159195121033881115e+01;-3.373552755216988608e-01;2.166496931381161062e+00;7.851142570927891473e-01;1.628925476452956378e+00;-4.367651946726258672e+00;-3.521490217199763961e+00;-1.010997879095940277e+01;-7.507336080882918594e+00;-6.791854942576637022e+00;-4.392179773124584408e+00;2.793883167119791455e+00;-6.675116448776289957e+00;-7.685133313723080395e-02;5.005539694115397342e-01;-2.380514452148411397e+00;-1.206572100475525566e+01;-2.177783604684899288e+00;9.293449261322771493e-01;2.995653074505411073e+00;1.516659097998541927e+00;7.627530271696177699e+00;6.561439101700068388e-01;3.144357539078288077e+00;2.917282243374098361e+00;1.159195121033881115e+01;3.373552755216988608e-01;-2.166496931381161062e+00;-7.851142570927891473e-01;-1.628925476452956378e+00;4.367651946726258672e+00;3.521490217199763961e+00;1.010997879095940277e+01;7.507336080882918594e+00;6.791854942576637022e+00;4.392179773124584408e+00;-2.793883167119791455e+00;6.675116448776289957e+00;7.685133313723080395e-02;-5.005539694115397342e-01;2.380514452148411397e+00;1.206572100475525566e+01;2.177783604684899288e+00;-9.293449261322771493e-01;-1.778237680385181596e+00;-2.919867341970503460e+00;-7.022834080441147098e-01;-9.839566729071022033e-01;-1.401321033682911166e+00;7.536057137742862011e-01;-6.347386204393243858e-01;-2.175250893996656831e+00;-2.603581644760000202e+00;2.587590379017840725e+00;-1.401530800363425255e+00;-2.008840783551883113e+00;-8.273681187310579332e+00;-4.031913111302149133e+00;-1.069069635983544764e+00;-1.767307993366828311e+00;-7.946138278173422442e+00;2.793883167119791455e+00;-5.528820390713792499e+00;1.865903123184136092e+00;-3.125955033621252710e-02;9.130966644771875806e+00;-4.368211783319446262e+00;-7.422619902356722976e-01;-1.120961466107078230e+01;1.778237680385181596e+00;2.919867341970503460e+00;7.022834080441147098e-01;9.839566729071022033e-01;1.401321033682911166e+00;-7.536057137742862011e-01;6.347386204393243858e-01;2.175250893996656831e+00;2.603581644760000202e+00;-2.587590379017840725e+00;1.401530800363425255e+00;2.008840783551883113e+00;8.273681187310579332e+00;4.031913111302149133e+00;1.069069635983544764e+00;1.767307993366828311e+00;7.946138278173422442e+00;-2.793883167119791455e+00;5.528820390713792499e+00;-1.865903123184136092e+00;3.125955033621252710e-02;-9.130966644771875806e+00;4.368211783319446262e+00;7.422619902356722976e-01;1.120961466107078230e+01
-2.594449832886096541e-01;-3.732318549230519977e+00;1.732834434551165925e+00;-1.763185203803957490e+00;5.781719146961688871e+00;-6.629215721039452003e-01;-4.519771819876219787e+00;2.855106376154890491e+00;-8.603304172496613944e+00;2.861832419059044952e+00;5.260687410321740032e+00;-1.847311827733083556e+00;-1.029795748343229622e-01;-7.088677691683662907e+00;1.127494426637552838e+00;4.438976616696308497e+00;-6.855638775158737985e+00;-7.287060507711260460e-01;-1.372628150957740711e+00;-1.025845147825502757e+01;6.350354403548360338e+00;-3.701934249155657497e+00;-1.217030150521099685e+01;-3.462416511219560178e+00;-6.197719942672896387e+00;2.594449832886096541e-01;3.732318549230519977e+00;-1.732834434551165925e+00;1.763185203803957490e+00;-5.781719146961688871e+00;6.629215721039452003e-01;4.519771819876219787e+00;-2.855106376154890491e+00;8.603304172496613944e+00;-2.861832419059044952e+00;-5.260687410321740032e+00;1.847311827733083556e+00;1.029795748343229622e-01;7.088677691683662907e+00;-1.127494426637552838e+00;-4.438976616696308497e+00;6.855638775158737985e+00;7.287060507711260460e-01;1.372628150957740711e+00;1.025845147825502757e+01;-6.350354403548360338e+00;3.701934249155657497e+00;1.217030150521099685e+01;3.462416511219560178e+00;6.197719942672896387e+00;-1.411052144251018881e+00;-3.705400982761923867e-01;-6.557432034136556620e-03;-4.815829163677424418e+00;-6.993053006396407589e+00;2.468577112460199174e+00;-2.247388243228748694e-01;-3.983246217875093809e+00;4.469523440779809675e+00;3.835341242866400768e-01;-3.199161879678552811e+00;-1.715950741149084635e+00;-1.186793220320745945e+01;-6.912674739026556381e-01;1.762544087669138726e+00;1.858034541120002103e+00;-6.880143974749744373e+00;2.821069953403164909e+00;-2.853536689517724767e+00;1.160863165809035813e+00;-6.783577422497581111e+00;1.642348099067857170e+00;3.157744141616847244e+00;-3.482820888873918275e+00;1.317040664841073960e+00;1.411052144251018881e+00;3.705400982761923867e-01;6.557432034136556620e-03;4.815829163677424418e+00;6.993053006396407589e+00;-2.468577112460199174e+00;2.247388243228748694e-01;3.983246217875093809e+00;-4.469523440779809675e+00;-3.835341242866400768e-01;3.199161879678552811e+00;1.715950741149084635e+00;1.186793220320745945e+01;6.912674739026556381e-01;-1.762544087669138726e+00;-1.858034541120002103e+00;6.880143974749744373e+00;-2.821069953403164909e+00;2.853536689517724767e+00;-1.160863165809035813e+00;6.783577422497581111e+00;-1.642348099067857170e+00;-3.157744141616847244e+00;3.482820888873918275e+00;-1.317040664841073960e+00
-3.272697361476428757e+00;1.332734172293273511e+00;-7.449259138095818855e+00;-5.950841365132131244e-05;-1.401321033682911166e+00;-3.974618417214527799e+00;-5.609497960247689541e+00;-1.341678403683273180e+00;-9.304208806301103252e+00;-2.335674797319840401e+00;-3.333487572044414815e+00;3.331259661075493650e+00;-2.301755286736908435e+00;1.664823331802927520e+00;-7.263553672706790643e+00;-6.386422096293177475e+00;-4.768037027274237616e+00;5.688898985825320276e-01;-4.912743579596787313e+00;2.811539997392650481e+00;5.272334688771780797e+00;-1.192027867728793566e+01;-8.857196968177893481e+00;5.235251229646597615e+00;1.748704570716346218e+00;3.272697361476428757e+00;-1.332734172293273511e+00;7.449259138095818855e+00;5.950841365132131244e-05;1.401321033682911166e+00;3.974618417214527799e+00;5.609497960247689541e+00;1.341678403683273180e+00;9.304208806301103252e+00;2.335674797319840401e+00;3.333487572044414815e+00;-3.331259661075493650e+00;2.301755286736908435e+00;-1.664823331802927520e+00;7.263553672706790643e+00;6.386422096293177475e+00;4.768037027274237616e+00;-5.688898985825320276e-01;4.912743579596787313e+00;-2.811539997392650481e+00;-5.272334688771780797e+00;1.192027867728793566e+01;8.857196968177893481e+00;-5.235251229646597615e+00;-1.748704570716346218e+00;-2.570124311139442952e+00;-4.076607992211926934e-01;-5.342635920537526228e-01;-1.824510033644795914e+00;-3.690999298495192704e+00;-5.782848837908925788e+00;-8.893255778455934069e-01;-1.341678403683273180e+00;9.172853865078163249e-01;-6.799879232923441208e+00;-2.309915161120119187e+00;-4.020085764895807934e+00;-1.358272418482054888e+01;-2.344363380356880633e+00;-6.153137666984381582e+00;-6.833893831186376389e+00;7.993425443637641514e+00;-1.278477138282986836e+01;2.742828361140430271e+00;-5.513846831681704863e+00;5.236433431595213239e-01;4.093749318943312510e+00;-6.247190008944205175e+00;-9.528176196524016817e+00;2.650401487494385755e+00;2.570124311139442952e+00;4.076607992211926934e-01;5.342635920537526228e-01;1.824510033644795914e+00;3.690999298495192704e+00;5.782848837908925788e+00;8.893255778455934069e-01;1.341678403683273180e+00;-9.172853865078163249e-01;6.799879232923441208e+00;2.309915161120119187e+00;4.020085764895807934e+00;1.358272418482054888e+01;2.344363380356880633e+00;6.153137666984381582e+00;6.833893831186376389e+00;-7.993425443637641514e+00;1.278477138282986836e+01;-2.742828361140430271e+00;5.513846831681704863e+00;-5.236433431595213239e-01;-4.093749318943312510e+00;6.247190008944205175e+00;9.528176196524016817e+00;-2.650401487494385755e+00
-4.557846530983641564e+00;-2.104827146424295581e+00;2.524036219559342875e+00;-2.408327042218907810e+00;-7.149631703791547999e+00;-8.357185919638016713e+00;-3.060150383520598982e+00;-2.686418700991864750e+00;8.027292576041064609e-02;-5.687497396409814776e+00;2.431928789400858548e+00;6.852584431822960065e-01;-7.691831554808213900e-01;6.178761509668939667e+00;-1.825094024533820136e-01;-7.266716706969745587e+00;-7.503777201175324540e-01;-1.125940610956053245e+00;-1.267883771853238883e+01;-6.875340854314003103e+00;5.440483333011696843e+00;7.414600076039205012e-01;-2.440121820634834737e+00;-1.039314325456994403e+01;7.796674432406505595e+00;4.557846530983641564e+00;2.104827146424295581e+00;-2.524036219559342875e+00;2.408327042218907810e+00;7.149631703791547999e+00;8.357185919638016713e+00;3.060150383520598982e+00;2.686418700991864750e+00;-8.027292576041064609e-02;5.687497396409814776e+00;-2.431928789400858548e+00;-6.852584431822960065e-01;7.691831554808213900e-01;-6.178761509668939667e+00;1.825094024533820136e-01;7.266716706969745587e+00;7.503777201175324540e-01;1.125940610956053245e+00;1.267883771853238883e+01;6.875340854314003103e+00;-5.440483333011696843e+00;-7.414600076039205012e-01;2.440121820634834737e+00;1.039314325456994403e+01;-7.796674432406505595e+00;-8.604849748709033630e-01;-3.289716114386923795e+00;-2.041460849525298382e+00;-5.372388353556500462e+00;-4.468176735261880417e+00;-8.357185919638016713e+00;-5.288891354479394735e-01;-4.465534071065448973e-01;-9.126814299756496496e+00;-7.740211520938787615e+00;-4.594133574769602824e+00;-1.208787478773656332e+00;-4.977414376384961869e+00;-7.299844980754766066e-01;-7.382711113643196654e+00;-1.930012768319810723e+00;-4.844131794187444662e+00;4.448214662163207933e+00;8.164531134357728703e+00;4.600143323253255367e+00;1.108425954292770399e+01;-9.007811588011296777e+00;-8.857196968177893481e+00;-1.832368328633377619e+00;5.536812620595832790e+00;8.604849748709033630e-01;3.289716114386923795e+00;2.041460849525298382e+00;5.372388353556500462e+00;4.468176735261880417e+00;8.357185919638016713e+00;5.288891354479394735e-01;4.465534071065448973e-01;9.126814299756496496e+00;7.740211520938787615e+00;4.594133574769602824e+00;1.208787478773656332e+00;4.977414376384961869e+00;7.299844980754766066e-01;7.382711113643196654e+00;1.930012768319810723e+00;4.844131794187444662e+00;-4.448214662163207933e+00;-8.164531134357728703e+00;-4.600143323253255367e+00;-1.108425954292770399e+01;9.007811588011296777e+00;8.857196968177893481e+00;1.832368328633377619e+00;-5.536812620595832790e+00
-5.507735589923357100e-02;-1.628811540316652762e+00;-4.366152619542694069e+00;-1.532368478245119015e+00;-1.162874958545710852e-01;8.426558348212417338e-01;-8.394851980184515838e+00;-2.175250893996656831e+00;-6.945470248072297181e+00;-3.252402008940740719e-01;-2.605298452703909806e+00;3.985283131785783972e+00;-9.111984178533196754e+00;-8.552517886193325980e-01;-6.522139900383481681e+00;-3.654763056685288003e+00;-6.880143974749744373e+00;-8.473367242512283681e+00;-2.918924807491105611e-01;2.911539106903766605e+00;1.572593768596274089e+00;4.868278831188631806e+00;-1.077820626463446807e+01;-1.146379452926973158e-01;-1.272325947971664739e+01;5.507735589923357100e-02;1.628811540316652762e+00;4.366152619542694069e+00;1.532368478245119015e+00;1.162874958545710852e-01;-8.426558348212417338e-01;8.394851980184515838e+00;2.175250893996656831e+00;6.945470248072297181e+00;3.252402008940740719e-01;2.605298452703909806e+00;-3.985283131785783972e+00;9.111984178533196754e+00;8.552517886193325980e-01;6.522139900383481681e+00;3.654763056685288003e+00;6.880143974749744373e+00;8.473367242512283681e+00;2.918924807491105611e-01;-2.911539106903766605e+00;-1.572593768596274089e+00;-4.868278831188631806e+00;1.077820626463446807e+01;1.146379452926973158e-01;1.272325947971664739e+01;-6.525650844143268126e-01;-4.765106035355519687e+00;-4.056677765235967570e+00;-2.107557388932690401e-01;-2.009929726053072851e+00;3.819189152651265573e+00;-5.004346061776984378e+00;-3.620227431003975038e+00;1.530689041921801108e+00;-5.405472821840031195e+00;-4.195039852811937031e+00;-4.367651946726258672e+00;-7.049936472495097028e+00;-2.767862448693054311e+00;-5.448058581255835975e+00;-1.388962317146523517e+01;-6.855638775158737985e+00;-9.980601729736701122e-01;-6.645606782479144270e-01;2.507159261063128586e+00;-7.824937224565458926e+00;3.260503351364236746e+00;-3.914447214471536984e+00;-9.942061775654225997e+00;6.119599965971329603e+00;6.525650844143268126e-01;4.765106035355519687e+00;4.056677765235967570e+00;2.107557388932690401e-01;2.009929726053072851e+00;-3.819189152651265573e+00;5.004346061776984378e+00;3.620227431003975038e+00;-1.530689041921801108e+00;5.405472821840031195e+00;4.195039852811937031e+00;4.367651946726258672e+00;7.049936472495097028e+00;2.767862448693054311e+00;5.448058581255835975e+00;1.388962317146523517e+01;6.855638775158737985e+00;9.980601729736701122e-01;6.645606782479144270e-01;-2.507159261063128586e+00;7.824937224565458926e+00;-3.260503351364236746e+00;3.914447214471536984e+00;9.942061775654225997e+00;-6.119599965971329603e+00
-4.943542199608485177e+00;-3.488605338556058477e+00;-4.363001774903942476e+00;-2.294350746541675978e-01;-7.300836447773694005e+00;1.478310770691241949e+00;-2.175533603347104439e+00;-6.154245780815801758e+00;-2.508901023393388940e-01;2.179374869240946033e+00;6.268320855339628572e+00;6.352666203196216443e+00;1.877463159914249280e+00;4.285453980003808283e+00;-1.068276996628125808e-01;6.689519229427297597e-01;-5.503623874216600598e+00;-1.512056255567412855e+00;-1.237536329959394266e+01;5.209889458070910973e-01;-2.671759321458105685e+00;4.187640396805008436e+00;3.157744141616847244e+00;3.094124761973098714e+00;6.015213034284569993e+00;4.943542199608485177e+00;3.488605338556058477e+00;4.363001774903942476e+00;2.294350746541675978e-01;7.300836447773694005e+00;-1.478310770691241949e+00;2.175533603347104439e+00;6.154245780815801758e+00;2.508901023393388940e-01;-2.179374869240946033e+00;-6.268320855339628572e+00;-6.352666203196216443e+00;-1.877463159914249280e+00;-4.285453980003808283e+00;1.068276996628125808e-01;-6.689519229427297597e-01;5.503623874216600598e+00;1.512056255567412855e+00;1.237536329959394266e+01;-5.209889458070910973e-01;2.671759321458105685e+00;-4.187640396805008436e+00;-3.157744141616847244e+00;-3.094124761973098714e+00;-6.015213034284569993e+00;-1.743334294827177278e+00;-2.102562123647140790e+00;-1.286717392090519496e+00;-4.187270510647940647e+00;8.801579806173881471e-01;-2.134324317205827271e+00;-8.867822661284237018e-01;-3.649102917110127908e+00;5.998286830534925507e+00;-3.154055699428230497e+00;-5.220724288345000019e+00;-4.409445192285076587e+00;-1.117733500251396883e+01;-4.380138843506296009e-01;-7.789953869509446349e+00;-1.010864540512210397e+01;2.336120579688352183e+00;-8.473367242512283681e+00;5.633014761297649997e+00;2.657052252669907855e+00;9.138489181420260010e+00;4.423359475459473167e+00;-6.073948229048299119e+00;3.336784084958402730e+00;-7.035514199158358295e+00;1.743334294827177278e+00;2.102562123647140790e+00;1.286717392090519496e+00;4.187270510647940647e+00;-8.801579806173881471e-01;2.134324317205827271e+00;8.867822661284237018e-01;3.649102917110127908e+00;-5.998286830534925507e+00;3.154055699428230497e+00;5.220724288345000019e+00;4.409445192285076587e+00;1.117733500251396883e+01;4.380138843506296009e-01;7.789953869509446349e+00;1.010864540512210397e+01;-2.336120579688352183e+00;8.473367242512283681e+00;-5.633014761297649997e+00;-2.657052252669907855e+00;-9.138489181420260010e+00;-4.423359475459473167e+00;6.073948229048299119e+00;-3.336784084958402730e+00;7.035514199158358295e+00
-2.523440686035514524e+00;-1.194480550885077097e+00;-5.614446117633214328e+00;3.494891365174260134e+00;-4.268372515716540860e+00;-6.578292372464790816e+00;1.759484739082437521e+00;-3.912996752055108995e+00;9.461778379683616347e-01;-9.423983870829491849e+00;-4.451340533882808814e-01;-1.293027187691586377e+01;-1.197503959492079950e+01;3.536545976658476587e+00;2.233919498803308201e+00;-8.438273297392845151e+00;-7.663904922456953983e+00;-3.306377139066036808e-01;-1.016260275135662638e+01;8.276291412058426999e+00;1.716354685204868780e+00;9.432836433639215201e+00;-4.767153469237603858e+00;-1.170350430741400416e+01;2.024632209481520562e+00;2.523440686035514524e+00;1.194480550885077097e+00;5.614446117633214328e+00;-3.494891365174260134e+00;4.268372515716540860e+00;6.578292372464790816e+00;-1.759484739082437521e+00;3.912996752055108995e+00;-9.461778379683616347e-01;9.423983870829491849e+00;4.451340533882808814e-01;1.293027187691586377e+01;1.197503959492079950e+01;-3.536545976658476587e+00;-2.233919498803308201e+00;8.438273297392845151e+00;7.663904922456953983e+00;3.306377139066036808e-01;1.016260275135662638e+01;-8.276291412058426999e+00;-1.716354685204868780e+00;-9.432836433639215201e+00;4.767153469237603858e+00;1.170350430741400416e+01;-2.024632209481520562e+00;-5.392348278940041206e-01;-2.015627818231733759e+00;-2.866157670958923820e+00;-2.653025789566697767e+00;-9.413290384752851514e-01;-7.910738707845448303e-01;-1.409957559335315525e+00;5.151922243959213610e+00;4.579429497609988964e+00;-2.297638543982155834e+00;-3.806978434735129646e+00;-4.073137216265558358e+00;-1.392853683405276399e+01;-1.516894987719619836e+00;-1.390791797465948720e+00;-2.922997982728004818e+00;-3.947099267194292160e+00;-1.575638440973360233e+01;9.793756977693384158e-01;-8.555247400241889011e+00;5.835783465526853675e+00;-9.966039432622755712e+00;-9.103227398663442216e+00;-1.822958947280599151e+00;6.224815749886883687e+00;5.392348278940041206e-01;2.015627818231733759e+00;2.866157670958923820e+00;2.653025789566697767e+00;9.413290384752851514e-01;7.910738707845448303e-01;1.409957559335315525e+00;-5.151922243959213610e+00;-4.579429497609988964e+00;2.297638543982155834e+00;3.806978434735129646e+00;4.073137216265558358e+00;1.392853683405276399e+01;1.516894987719619836e+00;1.390791797465948720e+00;2.922997982728004818e+00;3.947099267194292160e+00;1.575638440973360233e+01;-9.793756977693384158e-01;8.555247400241889011e+00;-5.835783465526853675e+00;9.966039432622755712e+00;9.103227398663442216e+00;1.822958947280599151e+00;-6.224815749886883687e+00
-1.200655746917937527e+00;-1.616390064685210737e+00;1.926167064148840424e+00;-3.204750111907866739e+00;3.539536261045523879e+00;-2.386052108098463798e+00;-3.850431784871012120e+00;5.428407973852187318e+00;4.768011328445435737e+00;7.622993520982189963e+00;1.919987381000087145e+00;-3.210151659655231970e+00;2.452640827429048431e-01;-5.415307427355243064e+00;1.347923279637460725e+00;7.321863693777270754e+00;-1.983797770453310294e+00;6.230436575675977195e+00;2.224151439856590251e+00;-1.046301403038965816e+01;-3.434520955355221616e+00;-9.007811588011296777e+00;5.047806982380769192e-01;-5.943546278937252403e+00;1.055783066538728043e+01;1.200655746917937527e+00;1.616390064685210737e+00;-1.926167064148840424e+00;3.204750111907866739e+00;-3.539536261045523879e+00;2.386052108098463798e+00;3.850431784871012120e+00;-5.428407973852187318e+00;-4.768011328445435737e+00;-7.622993520982189963e+00;-1.919987381000087145e+00;3.210151659655231970e+00;-2.452640827429048431e-01;5.415307427355243064e+00;-1.347923279637460725e+00;-7.321863693777270754e+00;1.983797770453310294e+00;-6.230436575675977195e+00;-2.224151439856590251e+00;1.046301403038965816e+01;3.434520955355221616e+00;9.007811588011296777e+00;-5.047806982380769192e-01;5.943546278937252403e+00;-1.055783066538728043e+01;-3.272697361476428757e+00;-1.937690218131326025e+00;-1.183960487119888327e+00;-6.009918555828032360e+00;-4.597626329580644544e+00;-3.482774200270910558e+00;-3.214646854391705055e-01;-6.775176164657361610e+00;7.161515158163435091e-01;-8.092487302849626474e+00;-5.224993226288447978e+00;-1.514894050956735239e+00;-4.864183727460663853e+00;-8.820752044847216533e-01;-3.752312618817992718e+00;-3.027181941664508713e+00;4.894723290849552377e+00;-1.730806840609465880e+00;6.021129066344083292e+00;-1.029334298375984780e+01;5.681250208672605773e-03;-1.224415601971269574e+01;-1.250469065859867612e+01;5.923621173230816384e-01;-1.199349649251199024e-01;3.272697361476428757e+00;1.937690218131326025e+00;1.183960487119888327e+00;6.009918555828032360e+00;4.597626329580644544e+00;3.482774200270910558e+00;3.214646854391705055e-01;6.775176164657361610e+00;-7.161515158163435091e-01;8.092487302849626474e+00;5.224993226288447978e+00;1.514894050956735239e+00;4.864183727460663853e+00;8.820752044847216533e-01;3.752312618817992718e+00;3.027181941664508713e+00;-4.894723290849552377e+00;1.730806840609465880e+00;-6.021129066344083292e+00;1.029334298375984780e+01;-5.681250208672605773e-03;1.224415601971269574e+01;1.250469065859867612e+01;-5.923621173230816384e-01;1.199349649251199024e-01
-1.416884847505872624e-02;-3.499621170294579198e+00;-1.301596754054084482e+00;-1.899235022512160809e+00;-3.232711993857752208e+00;-2.134324317205827271e+00;9.389897056206647497e-02;5.016941551862089455e+00;2.930333663849151282e+00;-9.196728251296679701e+00;2.856786310151930408e+00;-6.234130803564264411e+00;-1.389349908874230266e+00;-5.618154878013799092e+00;5.623770671047544134e+00;-1.326752148126439401e+01;-1.007153927378204372e+01;-3.016451208247476590e+00;2.550338176942800184e-01;5.728322593814768382e+00;9.138489181420260010e+00;3.945247464194437725e+00;-9.880434750737997263e+00;8.229500436188542656e-01;1.616646092906383947e+00;1.416884847505872624e-02;3.499621170294579198e+00;1.301596754054084482e+00;1.899235022512160809e+00;3.232711993857752208e+00;2.134324317205827271e+00;-9.389897056206647497e-02;-5.016941551862089455e+00;-2.930333663849151282e+00;9.196728251296679701e+00;-2.856786310151930408e+00;6.234130803564264411e+00;1.389349908874230266e+00;5.618154878013799092e+00;-5.623770671047544134e+00;1.326752148126439401e+01;1.007153927378204372e+01;3.016451208247476590e+00;-2.550338176942800184e-01;-5.728322593814768382e+00;-9.138489181420260010e+00;-3.945247464194437725e+00;9.880434750737997263e+00;-8.229500436188542656e-01;-1.616646092906383947e+00;-9.793936323638872954e-02;-3.180893172900539856e+00;-3.304401031337949046e+00;-2.662079225249400327e+00;-2.071107134556669394e+00;-6.756120457200344376e+00;-2.662613021383434475e+00;-5.992559379973583233e-02;-2.457171629358582354e+00;3.275970355525227529e+00;-3.403830624695076690e+00;-3.033366070494972755e-01;-2.301755286736908435e+00;-3.116248952034863517e-01;-6.409257821228037777e+00;-8.552500013428730341e+00;3.991636117609412615e+00;1.309204342155347589e-01;-1.354323868329852232e+01;2.049162449193846491e-01;-5.108514382188549696e+00;-6.667254459928716237e+00;-7.806372953222238564e+00;-1.067330337702911969e+01;-5.010414384499428664e+00;9.793936323638872954e-02;3.180893172900539856e+00;3.304401031337949046e+00;2.662079225249400327e+00;2.071107134556669394e+00;6.756120457200344376e+00;2.662613021383434475e+00;5.992559379973583233e-02;2.457171629358582354e+00;-3.275970355525227529e+00;3.403830624695076690e+00;3.033366070494972755e-01;2.301755286736908435e+00;3.116248952034863517e-01;6.409257821228037777e+00;8.552500013428730341e+00;-3.991636117609412615e+00;-1.309204342155347589e-01;1.354323868329852232e+01;-2.049162449193846491e-01;5.108514382188549696e+00;6.667254459928716237e+00;7.806372953222238564e+00;1.067330337702911969e+01;5.010414384499428664e+00
1.543198459597117544e+00;7.485212668760382604e-01;-8.351204533300371935e+00;-2.662079225249400327e+00;1.651071002912294916e-01;-3.645853000061523908e+00;-9.154985929173111714e+00;-3.963248282811571155e+00;-6.257103154466033601e+00;-3.049670421569735890e+00;-1.401530800363425255e+00;-1.208787478773656332e+00;-1.752409084386761684e+00;-6.826426567392611666e+00;-2.662260650339648649e+00;3.211400662981129361e+00;-9.485481956931090863e+00;-1.808783378434358724e+01;3.964686523690431841e+00;2.754799475163562938e+00;4.087106965522375290e+00;-6.732887635163665507e+00;-4.987438581608994781e+00;-1.067330337702911969e+01;-6.017089874360249446e+00;-1.543198459597117544e+00;-7.485212668760382604e-01;8.351204533300371935e+00;2.662079225249400327e+00;-1.651071002912294916e-01;3.645853000061523908e+00;9.154985929173111714e+00;3.963248282811571155e+00;6.257103154466033601e+00;3.049670421569735890e+00;1.401530800363425255e+00;1.208787478773656332e+00;1.752409084386761684e+00;6.826426567392611666e+00;2.662260650339648649e+00;-3.211400662981129361e+00;9.485481956931090863e+00;1.808783378434358724e+01;-3.964686523690431841e+00;-2.754799475163562938e+00;-4.087106965522375290e+00;6.732887635163665507e+00;4.987438581608994781e+00;1.067330337702911969e+01;6.017089874360249446e+00;-1.416884847505872624e-02;-1.616390064685210737e+00;-1.611346801362889103e+00;-1.034718377676813850e+00;-3.232711993857752208e+00;-2.354009809641170570e+00;-6.435609694049984064e+00;2.495284655048374933e+00;-2.019321191798823190e+00;2.242609299514750354e-01;-2.950887434323291814e+00;-5.452298462513128108e+00;-3.521490217199763961e+00;-5.889495731517682131e-01;-3.069303761615584936e-01;1.161247625446722331e+00;-9.816750722205693336e+00;-3.306377139066036808e-01;-5.085958183388965992e+00;-6.875340854314003103e+00;5.039958899326027364e+00;3.953243787996433500e+00;-1.048527055393317475e+01;-9.655104440802968924e+00;-3.460432065532137003e+00;1.416884847505872624e-02;1.616390064685210737e+00;1.611346801362889103e+00;1.034718377676813850e+00;3.232711993857752208e+00;2.354009809641170570e+00;6.435609694049984064e+00;-2.495284655048374933e+00;2.019321191798823190e+00;-2.242609299514750354e-01;2.950887434323291814e+00;5.452298462513128108e+00;3.521490217199763961e+00;5.889495731517682131e-01;3.069303761615584936e-01;-1.161247625446722331e+00;9.816750722205693336e+00;3.306377139066036808e-01;5.085958183388965992e+00;6.875340854314003103e+00;-5.039958899326027364e+00;-3.953243787996433500e+00;1.048527055393317475e+01;9.655104440802968924e+00;3.460432065532137003e+00
